cell_id,dim1,dim2,dim3,library,phase,fucci_time_hrs
cell_2918550,0.17928544988389145,0.8802543932688094,0.43932765940938723,Fibroblast,G1,
cell_2919550,0.35169504156291764,-0.2203640070198717,0.9098078466813652,Fibroblast,S,
cell_2921315,0.7489540851398795,-0.06495831034448017,0.6594303321196665,Fibroblast,S,
cell_2922260,0.44358975555352126,-0.5704115039648918,-0.6912732545541416,Fibroblast,G0,
cell_2924270,0.07240394319829441,-0.13643460061783086,-0.9879995364318119,Fibroblast,G0,
cell_2924499,0.7168798001918604,0.14740665487310758,0.681435616327898,Fibroblast,S,
cell_2924558,0.41918930074738536,-0.21635625827830335,0.8817427698674407,Fibroblast,S,
cell_2927502,0.8224253689512264,-0.1388210351789766,0.5516749580023049,Fibroblast,S,
cell_2928618,-0.8412542930675273,0.5292531097286415,0.11037320038437498,Fibroblast,G1-G0 transition,
cell_2933170,0.469628212904765,0.8825782757242625,0.022473534467209566,Fibroblast,G1,
cell_2936983,0.6457453830094257,0.15178946872047788,-0.748313130356786,Fibroblast,G0,
cell_2937215,0.32838041288664926,-0.7560469152726508,-0.5661794670578232,Fibroblast,G0,
cell_2937642,0.08032965619124993,-0.35142557015541254,-0.9327631697426346,Fibroblast,G0,
cell_2938644,0.6000875612976176,-0.19684692666521522,0.7753361516988384,Fibroblast,S,
cell_2940185,-0.6708512528409563,-0.2212894102340446,0.7078060360659639,Fibroblast,G1,
cell_2941789,0.23765211062124408,0.13604450288908385,-0.9617761267487088,Fibroblast,G0,
cell_2941827,-0.5874939043206071,-0.5442745504026206,0.598845673149991,Fibroblast,G1,
cell_2941974,0.08824719292023936,0.44578538467876194,-0.8907793513391229,Fibroblast,G0,
cell_2942564,-0.24103766426998513,-0.8091386639227465,0.5359060830394662,Fibroblast,G2M,
cell_2942751,-0.9021878186760198,0.3265474573614,-0.281822454078701,Fibroblast,G0,
cell_2943495,0.004328084021805234,0.03727652817229987,-0.9992955414111098,Fibroblast,G0,
cell_2947079,-0.564446116866253,0.6576893901954333,-0.49884387350178033,Fibroblast,G0,
cell_2947456,0.5361777999329568,-0.16833214391453907,0.8271501994351228,Fibroblast,S,
cell_2952358,-0.6251502160918234,-0.38356460067998566,-0.6797539155417551,Fibroblast,G0,
cell_2953382,-0.7828611773860762,-0.5266581463130706,0.33129955070735817,Fibroblast,G1,
cell_2953806,0.1384798571324572,-0.40218252300278334,-0.905026183032484,Fibroblast,G0,
cell_2955971,0.4530368657766858,0.5014579136379226,0.7370871860601937,Fibroblast,S,
cell_2956874,-0.32371276962661444,0.40068475613622623,0.8571241998165765,Fibroblast,S,
cell_2957722,-0.29027417274124706,0.6049433785277623,-0.7414745413092987,Fibroblast,G0,
cell_2957903,-0.5255886685177996,0.7150371745229352,-0.46095376427214485,Fibroblast,G0,
cell_2958055,0.9091162093028987,0.4013311752462483,-0.11153984569113595,Fibroblast,G1,
cell_2960986,-0.1846615305009096,-0.36237219462077747,-0.9135571178298578,Fibroblast,G0,
cell_2961902,-0.6715882841807632,-0.48715143439787656,0.5582584701337121,Fibroblast,G1,
cell_2961924,0.19402539585379436,-0.355580772926335,-0.9142846826040768,Fibroblast,G0,
cell_2962596,-0.3097341724490164,0.1268046094784393,-0.9423297629966566,Fibroblast,G0,
cell_2963335,-0.9626993677926772,0.2682905890377817,-0.035074645573312246,Fibroblast,G1-G0 transition,
cell_2966395,-0.8011489385749415,0.2608783150572635,0.5386119567253609,Fibroblast,G1,
cell_2966958,0.21853534706536054,-0.03541934647629988,-0.9751860093516985,Fibroblast,G0,
cell_2967296,0.13887758035960285,-0.5581260088539003,0.8180515926693441,Fibroblast,G2M,
cell_2967779,0.023655411256698344,-0.750139010250859,0.6608569509105189,Fibroblast,G2M,
cell_2969318,-0.807160785125255,-0.5677157111247325,0.1618341562257034,Fibroblast,G1,
cell_2969392,0.6568833547086773,0.25450244882388884,0.7097412870739208,Fibroblast,S,
cell_2969540,0.822532573541264,0.4917831976968846,-0.28563848601038655,Fibroblast,G1,
cell_2971858,0.3882452798740519,0.4119833033796626,-0.8243392983085563,Fibroblast,G0,
cell_2973279,0.8007594960679114,-0.14047063776303687,0.5822819979011342,Fibroblast,S,
cell_2974204,-0.6283322882997828,0.22192094372030757,0.7456202721577047,Fibroblast,G1,
cell_2975730,0.5779232525947076,0.22223877042102447,0.7852481371896589,Fibroblast,S,
cell_2975987,-0.7672954906900997,-0.41851595844305833,0.4859031551474764,Fibroblast,G1,
cell_2977027,0.1479828612611528,-0.4935495312429633,0.8570356417156686,Fibroblast,G2M,
cell_2977542,0.46332984671883065,0.37624450559623146,0.80234992121244,Fibroblast,S,
cell_2978674,0.3271642064478387,-0.3645436949138842,0.8718208596723657,Fibroblast,S,
cell_2979452,-0.6198094959519217,-0.6327731790117966,0.4641490813790313,Fibroblast,G1,
cell_2979992,0.9673245110334507,0.2402484674220668,-0.0810181361891214,Fibroblast,G1,
cell_2980547,-0.7236012123259622,0.6722565657382724,0.15643642038544808,Fibroblast,G1-G0 transition,
cell_2980953,-0.23054761324260228,0.3011359992206724,-0.9252918189119472,Fibroblast,G0,
cell_2981317,0.06735904476180782,-0.20195649007431044,-0.9770754008200112,Fibroblast,G0,
cell_2982568,-0.11906319560828288,0.41696623560702417,-0.9010899768945311,Fibroblast,G0,
cell_2982793,0.45393699682083544,0.3868749290243636,0.8026635589965951,Fibroblast,S,
cell_2986147,0.34062027579367776,-0.38509487347054966,0.8577176937578014,Fibroblast,S,
cell_2987674,0.39586547515378945,-0.7288437357804083,-0.5586387983866011,Fibroblast,G0,
cell_2989051,0.0301002149955768,-0.9452421017985003,0.3249791065417958,Fibroblast,G2M,
cell_2989216,-0.5044934349189467,0.6831916924226918,-0.5279540560139202,Fibroblast,G0,
cell_2990826,0.04547182296619545,0.8268350753869547,-0.5606032606164735,Fibroblast,G0,
cell_2991723,0.2649795765164298,-0.8006733631189565,0.5373154061269502,Fibroblast,G2M,
cell_2992717,0.5035019601980001,-0.6547225509262337,-0.5637589068852555,Fibroblast,G0,
cell_2995239,-0.6642234884321138,0.5155978153069211,-0.5412634081303376,Fibroblast,G1-G0 transition,
cell_2995301,0.08524551045889572,0.4072211384531482,-0.909342749694039,Fibroblast,G0,
cell_2995389,-0.4070944451606656,0.445726760185806,-0.7972464113032885,Fibroblast,G0,
cell_2995704,0.2569627650199278,0.8019094809262469,-0.539362035809354,Fibroblast,G0,
cell_2997132,-0.4781708516435781,0.27058972813079396,-0.8355440156831812,Fibroblast,G0,
cell_2998771,0.2897276603505897,0.19539295732709283,-0.9369522852754713,Fibroblast,G0,
cell_2999036,-0.4141863055774156,-0.2814099806090144,-0.8655968924546471,Fibroblast,G0,
cell_3000170,0.5663931313029463,-0.2783496355518188,-0.7757062470504215,Fibroblast,G0,
cell_3000585,0.1588959325794645,0.21327875425269965,-0.9639835297303305,Fibroblast,G0,
cell_3002635,-0.793347324492186,0.6054473945802887,0.06350991177658946,Fibroblast,G1-G0 transition,
cell_3004790,-0.35771403070221025,-0.8195199157018984,0.44769158931584796,Fibroblast,G2M,
cell_3005021,-0.09843126084498505,0.354461268196805,-0.9298755479047346,Fibroblast,G0,
cell_3006799,0.16346920864558673,-0.629275372925165,-0.7597961974006677,Fibroblast,G0,
cell_3008121,0.7215596148881974,0.20420882509383567,0.661551620357674,Fibroblast,S,
cell_3013704,-0.8325839964665496,-0.06958526346043742,0.5495104681034098,Fibroblast,G1,
cell_3014036,0.2616266946170192,-0.7811414220433995,0.5668945755169578,Fibroblast,G2M,
cell_3014857,-0.30811812658398247,0.48959383505947424,-0.8156967437283651,Fibroblast,G0,
cell_3016274,0.27986318669063753,-0.30179497188271487,-0.9113705858501114,Fibroblast,G0,
cell_3016458,-0.36575482425382755,0.5400809372512474,-0.7579815164994645,Fibroblast,G0,
cell_3016522,-0.2382595297908001,0.9095702055046977,-0.34046220108033876,Fibroblast,G1-G0 transition,
cell_3016607,-0.4837613320097667,0.6954161025129644,0.5313863601016287,Fibroblast,G1,
cell_3017996,-0.05284431383422389,0.8278031075538604,-0.55852441717454,Fibroblast,G0,
cell_3019653,0.5015658680243859,0.21511592519288858,-0.837948028352343,Fibroblast,G0,
cell_3019659,-0.4885520849372137,0.767176809541093,-0.4156397777188433,Fibroblast,G0,
cell_3021454,0.011032475994281643,0.4772778787629022,-0.8786831777118013,Fibroblast,G0,
cell_3023039,-0.8828759745898153,-0.30778103630622555,0.3546839664576374,Fibroblast,G1,
cell_3023852,0.5444724744535822,-0.39225488450095847,-0.7414079476168964,Fibroblast,G0,
cell_3026501,0.6789608299422821,0.45291798078543355,0.5778214024688122,Fibroblast,S,
cell_3026505,-0.2789521457478601,-0.4670027725853151,-0.839103159441837,Fibroblast,G0,
cell_3026510,-0.3910187551561426,-0.32343847767908507,-0.8616796268546956,Fibroblast,G0,
cell_3028584,-0.18480288128871716,-0.14083262342320005,-0.9726325463979666,Fibroblast,G0,
cell_3028853,-0.7102084158774742,-0.5864767265220875,0.38942123441106746,Fibroblast,G2M,
cell_3029374,0.47954009394498986,-0.20314224818725754,-0.8536829201973726,Fibroblast,G0,
cell_3029431,-0.8443110060873973,-0.5181991964419495,0.13641289074188762,Fibroblast,G1,
cell_3029673,-0.7928296408206382,-0.5312001571724385,0.29874319452175147,Fibroblast,G1,
cell_3031649,0.8290462121758944,-0.49998656874229586,0.2503914950966109,Fibroblast,S,
cell_3033858,0.8672615772660446,0.32107691079312184,0.3804823536695474,Fibroblast,S,
cell_3034524,-0.6917815984446921,-0.49469909079923835,0.5260333815356433,Fibroblast,G1,
cell_3036818,0.3179723199167286,-0.5353175508618617,-0.7825143467005432,Fibroblast,G0,
cell_3038271,-0.3822020374957675,-0.7862277960241246,0.4855591045565074,Fibroblast,G2M,
cell_3040251,0.18610685625534612,0.9384306971352582,0.29105300275027834,Fibroblast,G1,
cell_3044735,0.6446040805515958,-0.12588793233762682,-0.7540807781281089,Fibroblast,G0,
cell_3045090,0.2521594764390634,-0.6336969113636451,0.7313300290114002,Fibroblast,G2M,
cell_3049213,0.06791286089899312,-0.3344637911246636,-0.9399584145520375,Fibroblast,G0,
cell_3049827,-0.4109318048311617,0.839048161615781,-0.3565572903558853,Fibroblast,G0,
cell_3050069,-0.13172462420619463,-0.3328862604440103,-0.9337211825480346,Fibroblast,G0,
cell_3054656,-0.026222617116489516,0.8206587267011237,0.5708165787348921,Fibroblast,G1,
cell_3054671,0.7910860043291132,-0.1873705514661605,0.5823017157905152,Fibroblast,S,
cell_3054968,-0.9828033597509209,0.16966673767109183,0.07287481295636056,Fibroblast,G1-G0 transition,
cell_3055896,0.5375434556057115,-0.39720850834908017,-0.7438228832712304,Fibroblast,G0,
cell_3058586,0.09270093471289714,-0.7779816993118744,0.6214105831043377,Fibroblast,G2M,
cell_3059346,-0.38526918779594366,-0.0038829678531491496,-0.9227960717909299,Fibroblast,G0,
cell_3060479,-0.3560878906055645,0.589066014330128,0.7253983109375738,Fibroblast,S,
cell_3060725,0.6654740232704812,-0.24413394639188502,0.7053670133622297,Fibroblast,S,
cell_3062449,0.2696946826699591,0.1476395701119115,-0.9515604533705992,Fibroblast,G0,
cell_3063154,0.5539821380682599,-0.050239588015231186,0.831011375670215,Fibroblast,S,
cell_3063689,0.4882242031636864,-0.171075249053911,-0.855786428002991,Fibroblast,G0,
cell_3063952,0.5346635504148243,-0.6857735290212257,0.49381126599624536,Fibroblast,G2M,
cell_3064052,-0.5980089343949717,0.5616198768516759,-0.5718116540565734,Fibroblast,G0,
cell_3065843,-0.20813680967912626,0.7846139729940736,0.5840032866709606,Fibroblast,G1,
cell_3067444,0.12922781859556787,-0.6812375930678464,0.7205660528060349,Fibroblast,G2M,
cell_3068110,-0.3671848785394581,0.8107930466122423,-0.45583973336847206,Fibroblast,G0,
cell_3069485,-0.5380048462955482,0.07880083108046959,-0.8392504536005458,Fibroblast,G0,
cell_3070721,0.7551230886174451,0.23206535552676424,-0.6131350438341766,Fibroblast,G0,
cell_3071205,0.10336706966918188,-0.7960209643830021,-0.5963771625876723,Fibroblast,G0,
cell_3073163,0.6521290840529531,-0.1290124385656397,0.7470498623721681,Fibroblast,S,
cell_3074672,-0.7147627406067505,-0.5429809697425274,0.44077876548340444,Fibroblast,G1,
cell_3074929,0.7105553903621946,-0.42168499147272315,0.5632872745180789,Fibroblast,S,
cell_3075121,-0.6345969167043863,-0.558136546846419,0.5345746386615633,Fibroblast,G1,
cell_3076210,0.15728532376370324,0.7655661746153626,0.6238345972275755,Fibroblast,S,
cell_3077026,-0.428829471827247,0.7300307011434893,0.5321282172508579,Fibroblast,G1,
cell_3078130,0.5390057539405784,0.7143788451221271,0.44624612431490907,Fibroblast,G1,
cell_3079659,0.40948008524914714,-0.6284532697246146,0.6613415328311234,Fibroblast,G2M,
cell_3082038,-0.3915305308202801,0.0426602392792437,-0.9191756884287341,Fibroblast,G0,
cell_3082682,-0.10992996780229447,0.5776445437112874,-0.8088522974450443,Fibroblast,G0,
cell_3083520,0.6060083633134148,0.681622768585942,0.41005415196131845,Fibroblast,G1,
cell_3083536,0.48787532316593935,-0.3990579619170831,-0.7763571050604641,Fibroblast,G0,
cell_3084020,-0.8376552792306335,0.013020731048479672,0.546043969198797,Fibroblast,G1,
cell_3084445,0.678773620248048,0.6963243729307272,-0.23323520081593554,Fibroblast,G1,
cell_3086004,-0.16491661226358104,0.7157544276855877,0.6786001179918895,Fibroblast,S,
cell_3086550,-0.33793498299255176,0.48099747253454045,0.8089755126577164,Fibroblast,S,
cell_3087081,-0.2959678018249211,0.44028340293425283,-0.8476752987522271,Fibroblast,G0,
cell_3088384,0.7360645760664961,-0.0920228313933866,-0.670627186675415,Fibroblast,G0,
cell_3088536,0.42226317964391136,-0.3695003187508591,-0.8277459007463583,Fibroblast,G0,
cell_3088925,-0.10297972526074395,0.2979250932365718,-0.9490182813436501,Fibroblast,G0,
cell_3089726,-0.6201267062030291,-0.017412162380186225,0.7843083962996905,Fibroblast,G1,
cell_3090017,0.6953502659872616,-0.5357988681724807,0.47896502191242907,Fibroblast,S,
cell_3092317,-0.031063523835634266,-0.9744023810734668,0.22265474311436093,Fibroblast,G2M,
cell_3092323,-0.8216383624741292,0.5514904716147631,0.14411367056116345,Fibroblast,G1-G0 transition,
cell_3092497,0.19139147264578216,-0.3057364707031815,-0.932681331282606,Fibroblast,G0,
cell_3093404,-0.624053371958821,-0.37946207068669824,-0.6830561882008304,Fibroblast,G0,
cell_3093476,-0.45163441820238237,0.21221676608973386,0.866597022627855,Fibroblast,G1,
cell_3094530,-0.4466295526132484,0.3946239289636664,0.8029906372415098,Fibroblast,S,
cell_3096992,-0.957093014881853,0.09185795208741335,0.27483625733181444,Fibroblast,G1-G0 transition,
cell_3097457,0.1808186601531982,-0.21518137860648806,-0.9596883003831576,Fibroblast,G0,
cell_3097474,0.8292634434019268,0.2180854546533348,0.5145490568842566,Fibroblast,S,
cell_3100279,-0.5561549041280061,-0.7793956003525703,0.28850331646258875,Fibroblast,G2M,
cell_3101521,-0.29811792366751166,0.05313082245942815,-0.9530491714808679,Fibroblast,G0,
cell_3102841,0.05400405394638053,0.7568534500113789,0.6513497236465368,Fibroblast,G1,
cell_3102849,-0.4520199284558005,0.8417027440230418,-0.2953208439637606,Fibroblast,G0,
cell_3103488,0.3748279868950956,-0.674694162698578,-0.6358393955650106,Fibroblast,G0,
cell_3107717,0.6910408267663914,-0.4175872666543888,0.58998591183193,Fibroblast,S,
cell_3110504,-0.4453096765237415,0.3255437737396016,-0.8340986400532322,Fibroblast,G0,
cell_3111562,0.010999698650382528,0.019711904885610088,-0.999745203536298,Fibroblast,G0,
cell_3112503,0.05554480932139649,0.7525696733590699,0.6561659151437254,Fibroblast,S,
cell_3114235,-0.7878046043116612,0.5997091346237223,-0.14040231002352932,Fibroblast,G0,
cell_3118945,-0.18369587620716588,0.5046758937545914,-0.8435390442169441,Fibroblast,G0,
cell_3118978,-0.6218256724986988,0.6081488284458206,-0.49344481377611615,Fibroblast,G0,
cell_3119944,-0.552870896317608,-0.433611176499423,0.7115583368833566,Fibroblast,G1,
cell_3126415,0.47175534809692193,-0.40989448604641454,-0.7806620856391857,Fibroblast,G0,
cell_3127733,0.22474650670890517,-0.48161683177405223,0.847073948777668,Fibroblast,G2M,
cell_3130610,0.6246150043659203,0.17901078729244185,0.7601389182612946,Fibroblast,S,
cell_3132389,-0.21079841226430068,-0.9598420167769057,0.18511437907467176,Fibroblast,G2M,
cell_3135034,0.30765732550134905,-0.5974437139663975,0.7405455824203427,Fibroblast,G2M,
cell_3136351,-0.724866140447694,-0.23342129929094121,-0.6481385305741403,Fibroblast,G0,
cell_3138425,-0.6198267004565623,-0.7691498332897678,0.15563877593128322,Fibroblast,G1,
cell_3139074,-0.5048774373479084,0.5724150960806518,0.646095649467633,Fibroblast,S,
cell_3140920,-0.12760473641313902,0.19514249004942058,-0.9724382617850671,Fibroblast,G0,
cell_3144005,-0.49766525922021854,0.8476067596591019,0.18409837680218102,Fibroblast,G1-G0 transition,
cell_3145216,-0.3618085638704069,0.6590123068356923,-0.6593917141086583,Fibroblast,G0,
cell_3146177,0.4626739796228413,0.4890194115509926,0.7394542996801284,Fibroblast,S,
cell_3147575,-0.7893904835295057,-0.292474590112395,0.5397418990068902,Fibroblast,G1,
cell_3150476,-0.572155521848594,-0.6932935459555379,0.43815749240084856,Fibroblast,G2M,
cell_3150818,-0.2057428720653588,0.7023262578936476,0.6814746356599297,Fibroblast,S,
cell_3151245,-0.93586005781168,0.1794362632622927,-0.3032634527361956,Fibroblast,G1-G0 transition,
cell_3151705,0.11081960286423936,0.8024222662618707,-0.5863765309455164,Fibroblast,G0,
cell_3152011,0.04054890281830831,0.9783816999311555,0.20279284554602736,Fibroblast,G1-G0 transition,
cell_3153330,-0.41684789589246574,0.5386742235149881,-0.7321666330656698,Fibroblast,G0,
cell_3154091,0.03719599198350526,0.7608342567093621,-0.6478793584783444,Fibroblast,G0,
cell_3156350,-0.21976174545959798,-0.7869379200335371,0.5765703896441146,Fibroblast,G2M,
cell_3157456,-0.15448330504434463,-0.4538108571596774,-0.8776050418077084,Fibroblast,G0,
cell_3158348,-0.2273470105990384,0.9584202363331923,0.17246446052429856,Fibroblast,G1-G0 transition,
cell_3159802,0.23709288325160371,0.5084401118097569,-0.8278138075685411,Fibroblast,G1-G0 transition,
cell_3161233,0.18207082684892428,-0.13505000276574056,-0.9739670171480552,Fibroblast,G0,
cell_3161238,-0.10640127508060065,-0.17705670712074148,-0.9784321340106809,Fibroblast,G0,
cell_3162366,0.40582985625847423,-0.14813380157060596,-0.9018638930824114,Fibroblast,G0,
cell_3164647,0.802673649582716,-0.2922523636519662,0.5199073092904848,Fibroblast,S,
cell_3165513,0.7479008972982415,0.2195927811163004,0.6264368772597246,Fibroblast,S,
cell_3165541,0.6729536462825336,-0.5473519918329266,0.497533118882658,Fibroblast,S,
cell_3165543,0.65161969289337,0.6442320760719188,-0.40044581259675693,Fibroblast,G0,
cell_3165773,-0.25560328509400515,-0.0035086549157994154,-0.9667754904170571,Fibroblast,G0,
cell_3166777,0.650706759892074,0.5350831646944058,0.5387639569809526,Fibroblast,S,
cell_3169030,-0.550078123054902,0.7612200292749376,0.3434500033746448,Fibroblast,G1-G0 transition,
cell_3169679,0.8179449137795839,-0.2145045019902466,0.533810851487841,Fibroblast,S,
cell_3169829,-0.27703676722378434,-0.8483814318886598,0.45110905102702753,Fibroblast,G2M,
